"","date","is_from_me"
"4687",2019-01-14 00:56:28,"1"
"4688",2019-01-14 00:57:09,"0"
"4689",2019-01-14 00:57:13,"0"
"4690",2019-01-14 00:57:35,"0"
"4691",2019-01-14 00:58:29,"1"
"4692",2019-01-14 00:59:34,"0"
"4693",2019-01-14 01:00:29,"0"
"4694",2019-01-14 01:02:06,"1"
"4695",2019-01-14 01:51:14,"1"
"4696",2019-01-14 08:30:52,"1"
"4697",2019-01-14 09:04:35,"0"
"4698",2019-01-14 10:21:01,"1"
"4699",2019-01-14 10:22:11,"1"
"4700",2019-01-14 11:21:56,"1"
"4701",2019-01-14 11:22:15,"0"
"4702",2019-01-14 11:23:11,"1"
"4703",2019-01-14 11:23:52,"1"
"4704",2019-01-14 12:04:38,"0"
"4705",2019-01-14 12:04:41,"0"
"4706",2019-01-14 12:05:46,"1"
"4707",2019-01-14 12:06:39,"1"
"4708",2019-01-14 12:19:55,"0"
"4709",2019-01-14 12:20:39,"1"
"4710",2019-01-14 12:23:13,"0"
"4711",2019-01-14 12:24:09,"1"
"4712",2019-01-14 12:30:15,"1"
"4713",2019-01-14 12:30:34,"0"
"4714",2019-01-14 12:30:42,"0"
"4715",2019-01-14 13:16:34,"1"
"4716",2019-01-14 13:16:45,"1"
"4717",2019-01-14 13:21:34,"0"
"4718",2019-01-14 13:21:36,"0"
"4719",2019-01-14 13:22:29,"1"
"4720",2019-01-14 13:22:38,"1"
"4721",2019-01-14 13:29:03,"1"
"4722",2019-01-14 13:30:40,"0"
"4723",2019-01-14 14:00:40,"1"
"4724",2019-01-14 14:43:16,"0"
"4725",2019-01-14 14:43:16,"0"
"4726",2019-01-14 14:44:12,"1"
"4727",2019-01-14 14:44:40,"1"
"4728",2019-01-14 14:49:07,"0"
"4729",2019-01-14 14:50:33,"1"
"4730",2019-01-14 14:50:56,"1"
"4731",2019-01-14 14:51:38,"0"
"4732",2019-01-14 14:52:36,"1"
"4733",2019-01-14 14:53:56,"1"
"4734",2019-01-14 14:54:46,"1"
"4735",2019-01-14 15:05:36,"0"
"4736",2019-01-14 15:06:55,"1"
"4737",2019-01-14 15:13:45,"1"
"4738",2019-01-14 15:25:55,"0"
"4739",2019-01-14 15:26:55,"1"
"4740",2019-01-14 15:31:21,"0"
"4741",2019-01-14 15:32:06,"1"
"4742",2019-01-14 18:13:20,"1"
"4743",2019-01-14 19:57:48,"1"
"4744",2019-01-14 20:07:58,"0"
"4745",2019-01-14 20:08:33,"1"
"4746",2019-01-14 20:17:13,"0"
"4747",2019-01-14 20:18:24,"1"
"4748",2019-01-14 20:25:40,"0"
"4749",2019-01-14 20:25:50,"0"
"4750",2019-01-14 20:28:12,"1"
"4751",2019-01-14 20:28:50,"0"
"4752",2019-01-14 20:29:35,"1"
"4753",2019-01-14 20:31:58,"0"
"4754",2019-01-14 20:32:29,"1"
"4755",2019-01-14 20:33:37,"1"
"4756",2019-01-14 20:52:14,"1"
"4757",2019-01-14 20:58:49,"0"
"4758",2019-01-14 20:58:59,"0"
"4759",2019-01-14 20:59:07,"0"
"4760",2019-01-14 21:15:07,"1"
"4761",2019-01-15 00:30:18,"1"
"4762",2019-01-15 00:31:59,"1"
"4763",2019-01-15 01:26:47,"1"
"4764",2019-01-15 08:01:43,"1"
"4765",2019-01-15 08:11:38,"1"
"4766",2019-01-15 08:18:11,"0"
"4767",2019-01-15 08:18:24,"0"
"4768",2019-01-15 08:18:36,"0"
"4769",2019-01-15 08:19:13,"1"
"4770",2019-01-15 08:19:49,"1"
"4771",2019-01-15 08:32:26,"1"
"4772",2019-01-15 08:35:42,"0"
"4773",2019-01-15 08:35:53,"0"
"4774",2019-01-15 08:40:16,"1"
"4775",2019-01-15 09:09:28,"1"
"4776",2019-01-15 10:02:39,"1"
"4777",2019-01-15 10:29:06,"0"
"4778",2019-01-15 10:29:21,"0"
"4779",2019-01-15 10:30:54,"1"
"4780",2019-01-15 10:33:29,"0"
"4781",2019-01-15 10:34:53,"1"
"4782",2019-01-15 10:36:55,"0"
"4783",2019-01-15 10:38:38,"1"
"4784",2019-01-15 10:50:06,"0"
"4785",2019-01-15 10:54:31,"1"
"4786",2019-01-15 11:10:07,"0"
"4787",2019-01-15 11:11:27,"1"
"4788",2019-01-15 11:12:31,"0"
"4789",2019-01-15 11:15:15,"1"
"4790",2019-01-15 11:16:57,"1"
"4791",2019-01-15 11:42:47,"1"
"4792",2019-01-15 11:43:16,"1"
"4793",2019-01-15 11:43:21,"1"
"4794",2019-01-15 11:56:46,"0"
"4795",2019-01-15 12:55:49,"0"
"4796",2019-01-15 12:56:02,"0"
"4797",2019-01-15 12:56:10,"1"
"4798",2019-01-15 12:56:12,"0"
"4799",2019-01-15 12:56:20,"1"
"4800",2019-01-15 12:56:41,"0"
"4801",2019-01-15 12:57:37,"1"
"4802",2019-01-15 12:58:34,"1"
"4803",2019-01-15 13:00:15,"0"
"4804",2019-01-15 13:00:48,"1"
"4805",2019-01-15 13:45:54,"0"
"4806",2019-01-15 13:46:03,"0"
"4807",2019-01-15 13:46:51,"1"
"4808",2019-01-15 14:37:18,"0"
"4809",2019-01-15 14:38:48,"1"
"4810",2019-01-15 14:41:00,"0"
"4811",2019-01-15 14:43:04,"0"
"4812",2019-01-15 14:45:46,"0"
"4813",2019-01-15 14:45:56,"1"
"4814",2019-01-15 15:03:43,"0"
"4815",2019-01-15 15:07:17,"0"
"4816",2019-01-15 15:07:40,"1"
"4817",2019-01-15 15:08:42,"1"
"4818",2019-01-15 15:13:20,"0"
"4819",2019-01-15 15:15:02,"1"
"4820",2019-01-15 15:15:15,"1"
"4821",2019-01-15 15:21:41,"0"
"4822",2019-01-15 15:21:46,"0"
"4823",2019-01-15 15:23:47,"1"
"4824",2019-01-15 17:58:38,"1"
"4825",2019-01-15 18:08:14,"0"
"4826",2019-01-15 18:08:32,"0"
"4827",2019-01-15 18:08:54,"1"
"4828",2019-01-15 18:09:03,"1"
"4829",2019-01-15 18:09:59,"0"
"4830",2019-01-15 18:10:39,"1"
"4831",2019-01-15 18:11:07,"0"
"4832",2019-01-15 18:12:22,"1"
"4833",2019-01-15 18:12:29,"1"
"4834",2019-01-15 18:12:43,"0"
"4835",2019-01-15 18:13:26,"1"
"4836",2019-01-15 18:13:51,"0"
"4837",2019-01-15 18:15:18,"1"
"4838",2019-01-15 18:17:52,"0"
"4839",2019-01-15 18:18:24,"1"
"4840",2019-01-15 18:22:15,"0"
"4841",2019-01-15 18:23:13,"1"
"4842",2019-01-15 18:37:21,"1"
"4843",2019-01-15 18:41:30,"0"
"4844",2019-01-15 18:41:50,"0"
"4845",2019-01-15 18:42:43,"1"
"4846",2019-01-15 18:47:53,"0"
"4847",2019-01-15 18:48:24,"1"
"4848",2019-01-15 18:49:01,"1"
"4849",2019-01-15 19:00:45,"0"
"4850",2019-01-15 19:01:52,"1"
"4851",2019-01-15 19:06:21,"1"
"4852",2019-01-15 19:06:30,"1"
"4853",2019-01-15 19:19:20,"1"
"4854",2019-01-15 20:23:19,"1"
"4855",2019-01-15 21:28:50,"1"
"4856",2019-01-15 21:35:39,"0"
"4857",2019-01-15 21:35:48,"0"
"4858",2019-01-15 21:36:36,"1"
"4859",2019-01-15 21:37:01,"0"
"4860",2019-01-15 21:38:10,"1"
"4861",2019-01-15 21:38:40,"1"
"4862",2019-01-15 21:46:57,"0"
"4863",2019-01-15 21:47:10,"0"
"4864",2019-01-15 21:47:28,"1"
"4865",2019-01-15 21:47:44,"1"
"4866",2019-01-15 21:54:45,"0"
"4867",2019-01-15 21:55:29,"1"
"4868",2019-01-15 21:57:38,"0"
"4869",2019-01-15 21:57:46,"0"
"4870",2019-01-15 21:58:56,"1"
"4871",2019-01-15 21:59:45,"0"
"4872",2019-01-15 22:01:08,"1"
"4873",2019-01-15 22:03:50,"0"
"4874",2019-01-15 22:04:52,"1"
"4875",2019-01-15 22:28:43,"0"
"4876",2019-01-15 22:29:15,"1"
"4877",2019-01-15 22:31:26,"0"
"4878",2019-01-15 22:32:30,"1"
"4879",2019-01-15 22:32:37,"1"
"4880",2019-01-15 22:33:02,"1"
"4881",2019-01-15 22:34:02,"0"
"4882",2019-01-15 22:37:51,"1"
"4883",2019-01-15 22:39:50,"0"
"4884",2019-01-15 22:40:14,"0"
"4885",2019-01-15 22:40:52,"1"
"4886",2019-01-15 22:43:08,"0"
"4887",2019-01-15 22:44:20,"1"
"4888",2019-01-15 22:44:24,"1"
"4889",2019-01-15 23:05:04,"0"
"4890",2019-01-15 23:07:42,"1"
"4891",2019-01-15 23:13:03,"0"
"4892",2019-01-15 23:17:27,"1"
"4893",2019-01-15 23:25:13,"0"
"4894",2019-01-15 23:33:19,"1"
"4895",2019-01-15 23:33:56,"1"
"4896",2019-01-15 23:40:14,"0"
"4897",2019-01-15 23:42:40,"0"
"4898",2019-01-15 23:43:04,"0"
"4899",2019-01-15 23:43:07,"0"
"4900",2019-01-15 23:43:26,"1"
"4901",2019-01-15 23:47:28,"1"
"4902",2019-01-15 23:52:54,"0"
"4903",2019-01-15 23:53:54,"1"
"4904",2019-01-15 23:54:20,"0"
"4905",2019-01-15 23:55:21,"1"
"4906",2019-01-15 23:55:29,"0"
"4907",2019-01-15 23:55:33,"1"
"4908",2019-01-15 23:55:36,"1"
"4909",2019-01-15 23:55:38,"1"
"4910",2019-01-15 23:55:41,"0"
"4911",2019-01-15 23:59:08,"1"
"4912",2019-01-16 00:01:35,"0"
"4913",2019-01-16 00:02:04,"0"
"4914",2019-01-16 00:02:30,"1"
"4915",2019-01-16 00:04:13,"0"
"4916",2019-01-16 00:04:30,"0"
"4917",2019-01-16 00:05:39,"1"
"4918",2019-01-16 00:05:53,"1"
"4919",2019-01-16 00:05:57,"1"
"4920",2019-01-16 00:07:45,"1"
"4921",2019-01-16 00:08:34,"1"
"4922",2019-01-16 00:11:39,"0"
"4923",2019-01-16 00:12:01,"0"
"4924",2019-01-16 00:12:04,"0"
"4925",2019-01-16 00:12:17,"1"
"4926",2019-01-16 07:52:25,"1"
"4927",2019-01-16 09:08:52,"0"
"4928",2019-01-16 09:21:09,"1"
"4929",2019-01-16 09:21:23,"1"
"4930",2019-01-16 10:26:40,"0"
"4931",2019-01-16 10:27:39,"1"
"4932",2019-01-16 10:28:08,"1"
"4933",2019-01-16 10:30:14,"1"
"4934",2019-01-16 10:34:20,"0"
"4935",2019-01-16 12:07:04,"1"
"4936",2019-01-16 12:29:07,"0"
"4937",2019-01-16 12:29:35,"0"
"4938",2019-01-16 12:30:40,"1"
"4939",2019-01-16 12:39:16,"1"
"4940",2019-01-16 12:39:51,"0"
"4941",2019-01-16 12:40:06,"0"
"4942",2019-01-16 13:21:50,"1"
"4943",2019-01-16 13:29:29,"1"
"4944",2019-01-16 13:30:26,"0"
"4945",2019-01-16 13:30:28,"0"
"4946",2019-01-16 13:30:34,"0"
"4947",2019-01-16 13:31:29,"1"
"4948",2019-01-16 13:32:17,"1"
"4949",2019-01-16 13:37:00,"1"
"4950",2019-01-16 14:33:33,"0"
"4951",2019-01-16 14:34:59,"1"
"4952",2019-01-16 16:23:44,"1"
"4953",2019-01-16 16:26:42,"0"
"4954",2019-01-16 16:27:39,"1"
"4955",2019-01-16 16:28:08,"0"
"4956",2019-01-16 16:28:16,"0"
"4957",2019-01-16 16:30:52,"1"
"4958",2019-01-16 16:33:08,"1"
"4959",2019-01-16 16:33:36,"0"
"4960",2019-01-16 16:33:57,"0"
"4961",2019-01-16 16:35:23,"1"
"4962",2019-01-16 16:51:15,"0"
"4963",2019-01-16 16:51:54,"1"
"4964",2019-01-16 16:52:51,"0"
"4965",2019-01-16 16:54:17,"1"
"4966",2019-01-16 16:54:33,"1"
"4967",2019-01-16 17:03:42,"0"
"4968",2019-01-16 17:03:48,"0"
"4969",2019-01-16 17:03:50,"0"
"4970",2019-01-16 17:03:59,"0"
"4971",2019-01-16 17:04:37,"1"
"4972",2019-01-16 17:09:33,"0"
"4973",2019-01-16 17:11:50,"1"
"4974",2019-01-16 17:24:46,"0"
"4975",2019-01-16 17:25:36,"1"
"4976",2019-01-16 17:29:46,"0"
"4977",2019-01-16 17:30:19,"1"
"4978",2019-01-16 17:30:22,"1"
"4979",2019-01-16 17:38:47,"0"
"4980",2019-01-16 17:39:20,"1"
"4981",2019-01-16 17:39:59,"1"
"4982",2019-01-16 20:23:18,"0"
"4983",2019-01-16 20:23:20,"0"
"4984",2019-01-16 20:35:40,"0"
"4985",2019-01-16 20:53:06,"0"
"4986",2019-01-16 20:53:30,"0"
"4987",2019-01-16 20:53:42,"0"
"4988",2019-01-16 20:57:02,"0"
"4989",2019-01-16 20:58:15,"1"
"4990",2019-01-16 20:59:02,"1"
"4991",2019-01-16 20:59:10,"0"
"4992",2019-01-16 20:59:16,"0"
"4993",2019-01-16 20:59:44,"1"
"4994",2019-01-16 21:00:04,"1"
"4995",2019-01-16 21:00:17,"0"
"4996",2019-01-16 21:01:14,"1"
"4997",2019-01-16 21:03:01,"1"
"4998",2019-01-16 21:05:01,"1"
"4999",2019-01-16 21:06:11,"0"
"5000",2019-01-16 21:06:19,"0"
"5001",2019-01-16 21:07:39,"0"
"5002",2019-01-16 21:09:35,"1"
"5003",2019-01-16 21:09:40,"1"
"5004",2019-01-16 21:09:46,"1"
"5005",2019-01-16 21:09:50,"0"
"5006",2019-01-16 21:09:52,"1"
"5007",2019-01-16 21:09:53,"0"
"5008",2019-01-16 21:09:56,"0"
"5009",2019-01-16 21:09:59,"1"
"5010",2019-01-16 21:09:59,"0"
"5011",2019-01-16 21:10:01,"0"
"5012",2019-01-16 21:10:04,"0"
"5013",2019-01-16 21:10:05,"1"
"5014",2019-01-16 21:10:06,"0"
"5015",2019-01-16 21:10:11,"0"
"5016",2019-01-16 21:10:13,"1"
"5017",2019-01-16 21:10:14,"0"
"5018",2019-01-16 21:10:15,"0"
"5019",2019-01-16 21:10:17,"0"
"5020",2019-01-16 21:10:18,"0"
"5021",2019-01-16 21:10:26,"1"
"5022",2019-01-16 21:10:28,"0"
"5023",2019-01-16 21:10:31,"1"
"5024",2019-01-16 21:10:35,"1"
"5025",2019-01-16 21:10:41,"1"
"5026",2019-01-16 21:10:50,"0"
"5027",2019-01-16 21:10:51,"1"
"5028",2019-01-16 21:11:02,"0"
"5029",2019-01-16 21:11:14,"0"
"5030",2019-01-16 21:11:16,"0"
"5031",2019-01-16 21:11:28,"1"
"5032",2019-01-16 21:11:36,"0"
"5033",2019-01-16 21:11:57,"1"
"5034",2019-01-16 21:12:00,"0"
"5035",2019-01-16 21:12:20,"0"
"5036",2019-01-16 21:12:24,"1"
"5037",2019-01-16 21:12:25,"0"
"5038",2019-01-16 21:12:33,"0"
"5039",2019-01-16 21:12:36,"0"
"5040",2019-01-16 21:12:58,"0"
"5041",2019-01-16 21:13:00,"0"
"5042",2019-01-16 21:13:05,"1"
"5043",2019-01-16 21:13:19,"1"
"5044",2019-01-16 21:13:21,"1"
"5045",2019-01-16 21:13:24,"1"
"5046",2019-01-16 21:13:25,"1"
"5047",2019-01-16 21:13:27,"1"
"5048",2019-01-16 21:13:29,"1"
"5049",2019-01-16 21:13:30,"1"
"5050",2019-01-16 21:13:39,"1"
"5051",2019-01-16 21:13:51,"1"
"5052",2019-01-16 21:14:11,"1"
"5053",2019-01-16 21:14:52,"0"
"5054",2019-01-16 21:20:01,"1"
"5055",2019-01-16 21:22:08,"0"
"5056",2019-01-16 21:24:53,"1"
"5057",2019-01-16 21:25:41,"0"
"5058",2019-01-16 21:26:17,"1"
"5059",2019-01-16 21:31:05,"1"
"5060",2019-01-16 21:34:24,"0"
"5061",2019-01-16 21:35:20,"1"
"5062",2019-01-16 21:36:04,"1"
"5063",2019-01-16 21:39:12,"0"
"5064",2019-01-16 21:40:36,"1"
"5065",2019-01-16 21:43:49,"1"
"5066",2019-01-16 21:45:08,"0"
"5067",2019-01-16 21:45:35,"0"
"5068",2019-01-16 21:51:12,"1"
"5069",2019-01-16 21:53:58,"1"
"5070",2019-01-16 22:21:19,"1"
"5071",2019-01-16 22:36:28,"0"
"5072",2019-01-16 22:36:40,"0"
"5073",2019-01-16 22:36:54,"0"
"5074",2019-01-16 22:37:47,"1"
"5075",2019-01-16 22:59:43,"1"
"5076",2019-01-16 23:00:25,"1"
"5077",2019-01-16 23:01:20,"0"
"5078",2019-01-16 23:04:57,"1"
"5079",2019-01-16 23:10:02,"0"
"5080",2019-01-16 23:12:16,"1"
"5081",2019-01-16 23:37:34,"0"
"5082",2019-01-16 23:38:53,"1"
"5083",2019-01-17 00:58:46,"1"
"5084",2019-01-17 01:00:17,"0"
"5085",2019-01-17 01:00:26,"0"
"5086",2019-01-17 01:02:13,"1"
"5087",2019-01-17 01:02:35,"1"
"5088",2019-01-17 01:02:58,"0"
"5089",2019-01-17 01:03:53,"1"
"5090",2019-01-17 01:04:32,"1"
"5091",2019-01-17 01:04:53,"1"
"5092",2019-01-17 01:09:16,"0"
"5093",2019-01-17 01:10:39,"0"
"5094",2019-01-17 01:11:10,"0"
"5095",2019-01-17 01:11:18,"0"
"5096",2019-01-17 01:14:07,"1"
"5097",2019-01-17 01:18:45,"0"
"5098",2019-01-17 01:19:18,"0"
"5099",2019-01-17 01:20:57,"1"
"5100",2019-01-17 01:22:41,"1"
"5101",2019-01-17 01:22:45,"1"
"5102",2019-01-17 08:24:45,"1"
"5103",2019-01-17 08:24:53,"1"
"5104",2019-01-17 08:25:06,"1"
"5105",2019-01-17 08:25:07,"1"
"5106",2019-01-17 08:25:14,"1"
"5107",2019-01-17 08:25:24,"1"
"5108",2019-01-17 08:25:58,"1"
"5109",2019-01-17 08:29:48,"1"
"5110",2019-01-17 08:34:18,"0"
"5111",2019-01-17 08:34:26,"0"
"5112",2019-01-17 09:28:14,"1"
"5113",2019-01-17 10:20:16,"1"
"5114",2019-01-17 10:24:31,"0"
"5115",2019-01-17 10:24:37,"0"
"5116",2019-01-17 10:24:39,"0"
"5117",2019-01-17 10:25:13,"0"
"5118",2019-01-17 10:26:18,"1"
"5119",2019-01-17 10:27:13,"0"
"5120",2019-01-17 10:27:28,"0"
"5121",2019-01-17 10:28:27,"1"
"5122",2019-01-17 10:29:09,"0"
"5123",2019-01-17 10:29:30,"1"
"5124",2019-01-17 10:29:34,"0"
"5125",2019-01-17 10:30:35,"1"
"5126",2019-01-17 10:31:22,"0"
"5127",2019-01-17 10:31:44,"0"
"5128",2019-01-17 10:32:09,"1"
"5129",2019-01-17 10:32:04,"0"
"5130",2019-01-17 10:33:05,"1"
"5131",2019-01-17 10:33:41,"0"
"5132",2019-01-17 10:33:56,"0"
"5133",2019-01-17 10:34:23,"0"
"5134",2019-01-17 10:37:23,"1"
"5135",2019-01-17 10:37:55,"0"
"5136",2019-01-17 10:38:42,"1"
"5137",2019-01-17 10:38:56,"0"
"5138",2019-01-17 10:38:59,"0"
"5139",2019-01-17 10:40:47,"1"
"5140",2019-01-17 10:53:40,"0"
"5141",2019-01-17 10:54:49,"1"
"5142",2019-01-17 11:51:40,"1"
"5143",2019-01-17 12:00:54,"1"
"5144",2019-01-17 12:01:39,"0"
"5145",2019-01-17 12:02:35,"1"
"5146",2019-01-17 12:03:13,"1"
"5147",2019-01-17 16:01:29,"1"
"5148",2019-01-17 16:19:35,"0"
"5149",2019-01-17 16:20:06,"1"
"5150",2019-01-17 16:36:47,"0"
"5151",2019-01-17 16:53:24,"1"
"5152",2019-01-17 16:53:40,"1"
"5153",2019-01-17 17:09:21,"0"
"5154",2019-01-17 17:10:11,"1"
"5155",2019-01-17 17:13:12,"1"
"5156",2019-01-17 20:17:15,"1"
"5157",2019-01-17 20:33:22,"1"
"5158",2019-01-17 20:54:03,"1"
"5159",2019-01-17 20:54:23,"1"
"5160",2019-01-17 23:21:56,"1"
"5161",2019-01-17 23:28:07,"0"
"5162",2019-01-17 23:28:13,"0"
"5163",2019-01-17 23:29:19,"1"
"5164",2019-01-17 23:45:23,"0"
"5165",2019-01-17 23:46:30,"1"
"5166",2019-01-17 23:46:53,"0"
"5167",2019-01-17 23:47:57,"1"
"5168",2019-01-17 23:49:50,"1"
"5169",2019-01-17 23:53:14,"0"
"5170",2019-01-17 23:53:28,"0"
"5171",2019-01-17 23:53:37,"0"
"5172",2019-01-17 23:54:39,"0"
"5173",2019-01-17 23:54:55,"1"
"5174",2019-01-17 23:55:24,"1"
"5175",2019-01-17 23:56:18,"1"
"5176",2019-01-17 23:59:19,"0"
"5177",2019-01-18 00:01:24,"1"
"5178",2019-01-18 00:06:25,"1"
"5179",2019-01-18 00:10:11,"0"
"5180",2019-01-18 00:10:14,"0"
"5181",2019-01-18 00:10:35,"0"
"5182",2019-01-18 00:10:46,"0"
"5183",2019-01-18 00:13:27,"1"
"5184",2019-01-18 00:18:52,"0"
"5185",2019-01-18 00:20:10,"0"
"5186",2019-01-18 00:22:05,"1"
"5187",2019-01-18 00:22:54,"0"
"5188",2019-01-18 00:23:49,"0"
"5189",2019-01-18 00:26:36,"0"
"5190",2019-01-18 00:27:07,"1"
"5191",2019-01-18 00:27:07,"0"
"5192",2019-01-18 00:27:55,"0"
"5193",2019-01-18 00:28:02,"0"
"5194",2019-01-18 00:30:32,"1"
"5195",2019-01-18 00:31:39,"1"
"5196",2019-01-18 00:36:31,"0"
"5197",2019-01-18 00:36:46,"0"
"5198",2019-01-18 00:37:00,"0"
"5199",2019-01-18 00:39:01,"1"
"5200",2019-01-18 00:42:11,"0"
"5201",2019-01-18 00:43:09,"1"
"5202",2019-01-18 00:45:15,"1"
"5203",2019-01-18 00:45:36,"0"
"5204",2019-01-18 00:45:47,"0"
"5205",2019-01-18 00:46:12,"1"
"5206",2019-01-18 00:47:13,"0"
"5207",2019-01-18 00:47:30,"1"
"5208",2019-01-18 00:48:35,"1"
"5209",2019-01-18 00:53:01,"0"
"5210",2019-01-18 00:53:54,"0"
"5211",2019-01-18 00:54:00,"0"
"5212",2019-01-18 00:54:25,"0"
"5213",2019-01-18 00:54:29,"1"
"5214",2019-01-18 00:57:18,"0"
"5215",2019-01-18 01:01:50,"1"
"5216",2019-01-18 01:02:09,"1"
"5217",2019-01-18 01:03:51,"1"
"5218",2019-01-18 01:06:02,"0"
"5219",2019-01-18 01:07:49,"1"
"5220",2019-01-18 08:04:34,"1"
"5221",2019-01-18 08:08:08,"1"
"5222",2019-01-18 09:22:32,"1"
"5223",2019-01-18 15:13:38,"1"
"5224",2019-01-18 15:32:11,"0"
"5225",2019-01-18 15:32:32,"0"
"5226",2019-01-18 15:33:49,"1"
"5227",2019-01-18 18:24:48,"0"
"5228",2019-01-18 18:24:54,"0"
"5229",2019-01-18 18:29:59,"1"
"5230",2019-01-18 19:34:56,"1"
"5231",2019-01-18 19:35:07,"1"
"5232",2019-01-18 19:35:39,"1"
"5233",2019-01-18 19:35:51,"1"
"5234",2019-01-18 19:36:07,"1"
"5235",2019-01-18 19:36:30,"1"
"5236",2019-01-18 19:41:28,"1"
"5237",2019-01-18 19:41:38,"1"
"5238",2019-01-18 19:41:53,"1"
"5239",2019-01-18 19:41:57,"1"
"5240",2019-01-18 20:39:26,"0"
"5241",2019-01-18 20:39:52,"0"
"5242",2019-01-18 20:40:22,"0"
"5243",2019-01-18 20:40:25,"0"
"5244",2019-01-18 20:40:29,"0"
"5245",2019-01-18 20:40:35,"0"
"5246",2019-01-18 20:40:40,"0"
"5247",2019-01-18 20:40:43,"0"
"5248",2019-01-18 20:40:47,"0"
"5249",2019-01-18 20:40:50,"0"
"5250",2019-01-18 20:40:54,"0"
"5251",2019-01-18 20:40:58,"0"
"5252",2019-01-18 21:08:21,"1"
"5253",2019-01-18 21:08:27,"1"
"5254",2019-01-18 21:08:30,"1"
"5255",2019-01-18 21:09:40,"1"
"5256",2019-01-18 21:10:00,"1"
"5257",2019-01-18 21:12:02,"1"
"5258",2019-01-18 21:13:08,"0"
"5259",2019-01-18 21:13:30,"1"
"5260",2019-01-18 21:13:33,"1"
"5261",2019-01-18 21:13:35,"0"
"5262",2019-01-18 21:14:16,"1"
"5263",2019-01-18 21:14:37,"0"
"5264",2019-01-18 21:14:43,"0"
"5265",2019-01-18 21:15:10,"1"
"5266",2019-01-18 21:54:54,"1"
"5267",2019-01-18 22:48:08,"1"
"5268",2019-01-18 22:51:42,"1"
"5269",2019-01-18 22:51:52,"1"
"5270",2019-01-18 23:00:49,"1"
"5271",2019-01-18 23:04:06,"1"
"5272",2019-01-18 23:04:41,"1"
"5273",2019-01-18 23:12:09,"1"
"5274",2019-01-18 23:12:41,"1"
"5275",2019-01-18 23:15:23,"1"
"5276",2019-01-18 23:17:10,"1"
"5277",2019-01-18 23:17:14,"0"
"5278",2019-01-18 23:19:06,"0"
"5279",2019-01-18 23:20:59,"1"
"5280",2019-01-18 23:24:23,"1"
"5281",2019-01-18 23:25:29,"0"
"5282",2019-01-18 23:28:47,"1"
"5283",2019-01-18 23:29:02,"1"
"5284",2019-01-18 23:29:34,"0"
"5285",2019-01-18 23:29:52,"1"
"5286",2019-01-18 23:34:56,"1"
"5287",2019-01-18 23:38:32,"1"
"5288",2019-01-18 23:38:34,"0"
"5289",2019-01-18 23:40:55,"0"
"5290",2019-01-18 23:40:55,"0"
"5291",2019-01-18 23:42:40,"1"
"5292",2019-01-18 23:43:24,"1"
"5293",2019-01-18 23:45:01,"1"
"5294",2019-01-18 23:46:16,"0"
"5295",2019-01-18 23:47:34,"1"
"5296",2019-01-18 23:48:48,"0"
"5297",2019-01-18 23:55:59,"0"
"5298",2019-01-18 23:57:22,"1"
"5299",2019-01-18 23:58:02,"0"
"5300",2019-01-19 00:05:53,"1"
"5301",2019-01-19 00:06:35,"1"
"5302",2019-01-19 00:09:00,"1"
"5303",2019-01-19 00:55:09,"1"
"5304",2019-01-19 00:58:04,"1"
"5305",2019-01-19 01:24:15,"0"
"5306",2019-01-19 01:27:55,"1"
"5307",2019-01-19 01:31:08,"1"
"5308",2019-01-19 01:31:34,"1"
"5309",2019-01-19 01:31:43,"1"
"5310",2019-01-19 08:42:21,"1"
"5311",2019-01-19 09:00:48,"0"
"5312",2019-01-19 09:01:13,"0"
"5313",2019-01-19 09:01:41,"0"
"5314",2019-01-19 09:06:56,"1"
"5315",2019-01-19 09:07:09,"1"
"5316",2019-01-19 09:21:39,"0"
"5317",2019-01-19 09:23:28,"1"
"5318",2019-01-19 09:23:42,"0"
"5319",2019-01-19 12:14:49,"0"
"5320",2019-01-19 12:15:25,"1"
"5321",2019-01-19 12:38:47,"1"
"5322",2019-01-19 12:47:29,"0"
"5323",2019-01-19 12:48:19,"1"
"5324",2019-01-19 13:10:50,"0"
"5325",2019-01-19 13:11:11,"1"
"5326",2019-01-19 13:12:18,"1"
"5327",2019-01-19 14:42:09,"1"
"5328",2019-01-19 14:42:17,"0"
"5329",2019-01-19 14:42:57,"1"
"5330",2019-01-19 14:43:41,"0"
"5331",2019-01-19 18:01:19,"0"
"5332",2019-01-19 18:01:53,"1"
"5333",2019-01-19 18:02:51,"1"
"5334",2019-01-19 18:03:16,"1"
"5335",2019-01-19 18:04:49,"0"
"5336",2019-01-19 18:05:19,"0"
"5337",2019-01-19 18:07:52,"0"
"5338",2019-01-19 18:08:30,"0"
"5339",2019-01-19 18:09:06,"1"
"5340",2019-01-19 18:09:21,"0"
"5341",2019-01-19 18:27:59,"0"
"5342",2019-01-19 18:29:07,"1"
"5343",2019-01-19 18:29:17,"1"
"5344",2019-01-19 18:29:54,"0"
"5345",2019-01-19 18:29:57,"0"
"5346",2019-01-19 18:30:42,"1"
"5347",2019-01-19 18:31:48,"0"
"5348",2019-01-19 18:34:24,"1"
"5349",2019-01-19 18:39:51,"0"
"5350",2019-01-19 18:39:56,"0"
"5351",2019-01-19 18:40:26,"1"
"5352",2019-01-19 18:40:29,"1"
